2026-03-20 11:01:41 - INFO - Training of steGANdalf/ started.
2026-03-20 11:01:47 - INFO - [0/30] None tau=1.000 Adversary training started.
2026-03-20 13:27:54 - INFO - train27.py - tr: [ 7][12265]  loss_a 0.7613  loss_e 1.5010  α27 0.3470  α3 0.5359  α3r 0.5365  α3g 0.4810  α3b 0.5901  β27 0.1926  β2 0.3710  β2r 0.1215  β2g 0.1026  β2b 0.1469  p_e 0.3226  roc_auc 0.7499  sd/loss_a 0.3188  sd/loss_e 0.1761  g/ρ27 0.3019  L2/ρ27 0.0027
2026-03-20 13:27:57 - INFO - train27.py - tr: [ 7][12270]  loss_a 0.4499  loss_e 1.1815  α27 0.3086  α3 0.5443  α3r 0.5270  α3g 0.5076  α3b 0.5981  β27 0.1985  β2 0.4258  β2r 0.1348  β2g 0.1244  β2b 0.1667  p_e 0.3366  roc_auc 0.7330  sd/loss_a 0.2956  sd/loss_e 0.1547  g/ρ27 0.1790  L2/ρ27 0.0033
2026-03-20 13:27:59 - INFO - train27.py - tr: [ 7][12275]  loss_a -0.0128  loss_e 1.3483  α27 0.2883  α3 0.4703  α3r 0.4923  α3g 0.4090  α3b 0.5095  β27 0.1891  β2 0.3755  β2r 0.1346  β2g 0.0950  β2b 0.1459  p_e 0.3174  roc_auc 0.7473  sd/loss_a 0.3089  sd/loss_e 0.1699  g/ρ27 0.5762  L2/ρ27 0.0022
2026-03-20 13:28:02 - INFO - train27.py - tr: [ 7][12280]  loss_a 0.4989  loss_e 1.3448  α27 0.3493  α3 0.5633  α3r 0.6288  α3g 0.4848  α3b 0.5762  β27 0.2423  β2 0.4775  β2r 0.1908  β2g 0.1222  β2b 0.1645  p_e 0.2974  roc_auc 0.7656  sd/loss_a 0.3285  sd/loss_e 0.1431  g/ρ27 0.4836  L2/ρ27 0.0020
2026-03-20 13:28:05 - INFO - train27.py - tr: [ 7][12285]  loss_a 0.6752  loss_e 1.3006  α27 0.3587  α3 0.6225  α3r 0.6673  α3g 0.5745  α3b 0.6255  β27 0.2661  β2 0.5459  β2r 0.2051  β2g 0.1577  β2b 0.1831  p_e 0.2932  roc_auc 0.7664  sd/loss_a 0.2956  sd/loss_e 0.1405  g/ρ27 0.1258  L2/ρ27 0.0021
2026-03-20 13:28:07 - INFO - train27.py - tr: [ 7][12290]  loss_a 0.2087  loss_e 1.3345  α27 0.3231  α3 0.5201  α3r 0.5691  α3g 0.4614  α3b 0.5297  β27 0.2125  β2 0.4058  β2r 0.1539  β2g 0.1104  β2b 0.1415  p_e 0.3129  roc_auc 0.7437  sd/loss_a 0.3011  sd/loss_e 0.1525  g/ρ27 0.4490  L2/ρ27 0.0018
2026-03-20 13:28:10 - INFO - train27.py - tr: [ 7][12295]  loss_a 0.2228  loss_e 1.2179  α27 0.3033  α3 0.4742  α3r 0.5817  α3g 0.3870  α3b 0.4539  β27 0.2437  β2 0.3946  β2r 0.1973  β2g 0.0869  β2b 0.1104  p_e 0.3194  roc_auc 0.7439  sd/loss_a 0.3275  sd/loss_e 0.1764  g/ρ27 0.7978  L2/ρ27 0.0018
2026-03-20 13:28:12 - INFO - train27.py - tr: [ 7][12300]  loss_a 0.2976  loss_e 1.4648  α27 0.3321  α3 0.4883  α3r 0.6520  α3g 0.3592  α3b 0.4537  β27 0.3007  β2 0.4516  β2r 0.2548  β2g 0.0797  β2b 0.1172  p_e 0.3227  roc_auc 0.7416  sd/loss_a 0.3108  sd/loss_e 0.1910  g/ρ27 0.6190  L2/ρ27 0.0024
2026-03-20 13:28:15 - INFO - train27.py - tr: [ 7][12305]  loss_a 0.6152  loss_e 1.2559  α27 0.3968  α3 0.6037  α3r 0.7055  α3g 0.4760  α3b 0.6297  β27 0.2590  β2 0.4481  β2r 0.1926  β2g 0.1001  β2b 0.1554  p_e 0.3243  roc_auc 0.7384  sd/loss_a 0.3047  sd/loss_e 0.1623  g/ρ27 0.5160  L2/ρ27 0.0019
2026-03-20 13:28:18 - INFO - train27.py - tr: [ 7][12310]  loss_a 0.0312  loss_e 1.3091  α27 0.4053  α3 0.6198  α3r 0.6878  α3g 0.4971  α3b 0.6744  β27 0.2536  β2 0.4529  β2r 0.1758  β2g 0.1024  β2b 0.1747  p_e 0.3196  roc_auc 0.7485  sd/loss_a 0.3100  sd/loss_e 0.1608  g/ρ27 0.7780  L2/ρ27 0.0018
2026-03-20 13:28:20 - INFO - train27.py - tr: [ 7][12315]  loss_a 0.2086  loss_e 1.1816  α27 0.4045  α3 0.6152  α3r 0.7198  α3g 0.4869  α3b 0.6389  β27 0.2593  β2 0.4619  β2r 0.2003  β2g 0.1023  β2b 0.1593  p_e 0.3069  roc_auc 0.7613  sd/loss_a 0.2621  sd/loss_e 0.2146  g/ρ27 0.8299  L2/ρ27 0.0039
2026-03-20 13:28:23 - INFO - train27.py - tr: [ 7][12320]  loss_a 0.5578  loss_e 1.4588  α27 0.3209  α3 0.4824  α3r 0.5705  α3g 0.3370  α3b 0.5397  β27 0.2542  β2 0.4147  β2r 0.1803  β2g 0.0773  β2b 0.1571  p_e 0.2964  roc_auc 0.7708  sd/loss_a 0.2455  sd/loss_e 0.1875  g/ρ27 0.5093  L2/ρ27 0.0023
2026-03-20 13:28:26 - INFO - train27.py - tr: [ 7][12325]  loss_a 0.2734  loss_e 1.3120  α27 0.3453  α3 0.5564  α3r 0.5881  α3g 0.4363  α3b 0.6448  β27 0.2266  β2 0.4067  β2r 0.1426  β2g 0.0904  β2b 0.1736  p_e 0.3029  roc_auc 0.7616  sd/loss_a 0.2536  sd/loss_e 0.1740  g/ρ27 0.5298  L2/ρ27 0.0019
2026-03-20 13:28:28 - INFO - train27.py - tr: [ 7][12330]  loss_a 0.3339  loss_e 1.3500  α27 0.3188  α3 0.5288  α3r 0.5526  α3g 0.4393  α3b 0.5945  β27 0.1960  β2 0.3764  β2r 0.1355  β2g 0.0932  β2b 0.1478  p_e 0.3129  roc_auc 0.7524  sd/loss_a 0.2879  sd/loss_e 0.1488  g/ρ27 0.3227  L2/ρ27 0.0059
2026-03-20 13:28:31 - INFO - train27.py - tr: [ 7][12335]  loss_a 0.7530  loss_e 1.4036  α27 0.4260  α3 0.6666  α3r 0.7019  α3g 0.5544  α3b 0.7433  β27 0.2339  β2 0.4428  β2r 0.1578  β2g 0.1070  β2b 0.1779  p_e 0.3177  roc_auc 0.7441  sd/loss_a 0.2796  sd/loss_e 0.1293  g/ρ27 0.1544  L2/ρ27 0.0022
2026-03-20 13:28:34 - INFO - train27.py - tr: [ 7][12340]  loss_a 0.6213  loss_e 1.3096  α27 0.3804  α3 0.5918  α3r 0.6080  α3g 0.4727  α3b 0.6946  β27 0.2159  β2 0.4082  β2r 0.1412  β2g 0.0927  β2b 0.1744  p_e 0.3159  roc_auc 0.7405  sd/loss_a 0.2884  sd/loss_e 0.1290  g/ρ27 0.3769  L2/ρ27 0.0020
2026-03-20 13:28:36 - INFO - train27.py - tr: [ 7][12345]  loss_a 0.4072  loss_e 1.2274  α27 0.3519  α3 0.5635  α3r 0.5764  α3g 0.4469  α3b 0.6672  β27 0.2135  β2 0.3986  β2r 0.1375  β2g 0.0914  β2b 0.1698  p_e 0.3081  roc_auc 0.7444  sd/loss_a 0.3027  sd/loss_e 0.1640  g/ρ27 0.4650  L2/ρ27 0.0024
2026-03-20 13:28:39 - INFO - train27.py - tr: [ 7][12350]  loss_a 0.2438  loss_e 1.4890  α27 0.2884  α3 0.5107  α3r 0.5012  α3g 0.4209  α3b 0.6101  β27 0.1965  β2 0.3903  β2r 0.1242  β2g 0.0967  β2b 0.1694  p_e 0.3009  roc_auc 0.7622  sd/loss_a 0.2750  sd/loss_e 0.1676  g/ρ27 0.3835  L2/ρ27 0.0024
2026-03-20 13:28:41 - INFO - train27.py - tr: [ 7][12355]  loss_a -0.0279  loss_e 1.4513  α27 0.3194  α3 0.6226  α3r 0.6245  α3g 0.5274  α3b 0.7160  β27 0.2098  β2 0.4428  β2r 0.1453  β2g 0.1130  β2b 0.1845  p_e 0.3020  roc_auc 0.7636  sd/loss_a 0.2952  sd/loss_e 0.1596  g/ρ27 0.4561  L2/ρ27 0.0031
2026-03-20 13:28:44 - INFO - train27.py - tr: [ 7][12360]  loss_a 0.6661  loss_e 0.8592  α27 0.3313  α3 0.6148  α3r 0.6253  α3g 0.5325  α3b 0.6868  β27 0.1888  β2 0.4055  β2r 0.1363  β2g 0.1074  β2b 0.1619  p_e 0.2944  roc_auc 0.7784  sd/loss_a 0.2830  sd/loss_e 0.2074  g/ρ27 0.7656  L2/ρ27 0.0019
2026-03-20 13:28:47 - INFO - train27.py - tr: [ 7][12365]  loss_a 0.4503  loss_e 1.1088  α27 0.3827  α3 0.6781  α3r 0.6964  α3g 0.5948  α3b 0.7433  β27 0.2104  β2 0.4583  β2r 0.1590  β2g 0.1219  β2b 0.1774  p_e 0.2968  roc_auc 0.7721  sd/loss_a 0.2511  sd/loss_e 0.1781  g/ρ27 0.7840  L2/ρ27 0.0034
2026-03-20 13:28:49 - INFO - train27.py - tr: [ 7][12370]  loss_a 0.0594  loss_e 1.5722  α27 0.2996  α3 0.5421  α3r 0.5665  α3g 0.4536  α3b 0.6062  β27 0.1723  β2 0.3653  β2r 0.1285  β2g 0.0924  β2b 0.1444  p_e 0.2998  roc_auc 0.7645  sd/loss_a 0.2640  sd/loss_e 0.1711  g/ρ27 0.3438  L2/ρ27 0.0023
2026-03-20 13:28:52 - INFO - train27.py - tr: [ 7][12375]  loss_a 0.2004  loss_e 1.4070  α27 0.2688  α3 0.4933  α3r 0.5284  α3g 0.3922  α3b 0.5594  β27 0.1731  β2 0.3602  β2r 0.1336  β2g 0.0831  β2b 0.1435  p_e 0.3161  roc_auc 0.7534  sd/loss_a 0.2393  sd/loss_e 0.1550  g/ρ27 0.7568  L2/ρ27 0.0022
2026-03-20 13:28:55 - INFO - train27.py - tr: [ 7][12380]  loss_a 0.6134  loss_e 1.0242  α27 0.3141  α3 0.5660  α3r 0.6025  α3g 0.4477  α3b 0.6476  β27 0.2058  β2 0.4086  β2r 0.1523  β2g 0.0921  β2b 0.1641  p_e 0.3131  roc_auc 0.7525  sd/loss_a 0.2380  sd/loss_e 0.1686  g/ρ27 0.5114  L2/ρ27 0.0021
2026-03-20 13:28:57 - INFO - train27.py - tr: [ 7][12385]  loss_a 0.2405  loss_e 1.3633  α27 0.3121  α3 0.5281  α3r 0.5523  α3g 0.4157  α3b 0.6164  β27 0.2093  β2 0.3851  β2r 0.1320  β2g 0.0877  β2b 0.1654  p_e 0.3087  roc_auc 0.7517  sd/loss_a 0.2565  sd/loss_e 0.1820  g/ρ27 0.2885  L2/ρ27 0.0029
2026-03-20 13:29:00 - INFO - train27.py - tr: [ 7][12390]  loss_a 0.6894  loss_e 0.9776  α27 0.3060  α3 0.5964  α3r 0.6158  α3g 0.5102  α3b 0.6633  β27 0.1742  β2 0.3916  β2r 0.1349  β2g 0.1072  β2b 0.1495  p_e 0.3112  roc_auc 0.7581  sd/loss_a 0.2814  sd/loss_e 0.1991  g/ρ27 0.1832  L2/ρ27 0.0021
2026-03-20 13:29:02 - INFO - train27.py - tr: [ 7][12395]  loss_a 0.0465  loss_e 1.3843  α27 0.2766  α3 0.5433  α3r 0.5496  α3g 0.4800  α3b 0.6003  β27 0.1715  β2 0.3711  β2r 0.1247  β2g 0.1022  β2b 0.1441  p_e 0.3177  roc_auc 0.7390  sd/loss_a 0.3240  sd/loss_e 0.1869  g/ρ27 0.2938  L2/ρ27 0.0023
2026-03-20 13:29:05 - INFO - train27.py - tr: [ 7][12400]  loss_a 0.2268  loss_e 1.4797  α27 0.2805  α3 0.5056  α3r 0.5357  α3g 0.4272  α3b 0.5541  β27 0.1604  β2 0.3360  β2r 0.1211  β2g 0.0878  β2b 0.1271  p_e 0.3372  roc_auc 0.7133  sd/loss_a 0.2970  sd/loss_e 0.1832  g/ρ27 0.4599  L2/ρ27 0.0018
2026-03-20 13:29:08 - INFO - train27.py - tr: [ 7][12405]  loss_a 0.7570  loss_e 1.3678  α27 0.3182  α3 0.5743  α3r 0.5978  α3g 0.4877  α3b 0.6373  β27 0.1828  β2 0.3761  β2r 0.1272  β2g 0.0959  β2b 0.1530  p_e 0.3264  roc_auc 0.7291  sd/loss_a 0.2905  sd/loss_e 0.1668  g/ρ27 0.2327  L2/ρ27 0.0021
2026-03-20 13:29:10 - INFO - train27.py - tr: [ 7][12410]  loss_a 0.2338  loss_e 1.4211  α27 0.3145  α3 0.5913  α3r 0.6211  α3g 0.5043  α3b 0.6485  β27 0.1802  β2 0.3970  β2r 0.1402  β2g 0.1053  β2b 0.1516  p_e 0.3264  roc_auc 0.7378  sd/loss_a 0.2437  sd/loss_e 0.1781  g/ρ27 0.6184  L2/ρ27 0.0033
2026-03-20 13:29:13 - INFO - train27.py - tr: [ 7][12415]  loss_a 0.3273  loss_e 1.1285  α27 0.3053  α3 0.6073  α3r 0.6464  α3g 0.5227  α3b 0.6529  β27 0.1762  β2 0.4057  β2r 0.1463  β2g 0.1114  β2b 0.1480  p_e 0.3121  roc_auc 0.7484  sd/loss_a 0.2397  sd/loss_e 0.1681  g/ρ27 0.4342  L2/ρ27 0.0026
2026-03-20 13:29:16 - INFO - train27.py - tr: [ 7][12420]  loss_a 0.6900  loss_e 1.1952  α27 0.2894  α3 0.5323  α3r 0.5653  α3g 0.4487  α3b 0.5830  β27 0.2099  β2 0.3910  β2r 0.1438  β2g 0.0967  β2b 0.1505  p_e 0.3019  roc_auc 0.7538  sd/loss_a 0.3110  sd/loss_e 0.1592  g/ρ27 0.3054  L2/ρ27 0.0024
2026-03-20 13:29:18 - INFO - train27.py - tr: [ 7][12425]  loss_a 0.2830  loss_e 1.5851  α27 0.2406  α3 0.5457  α3r 0.5641  α3g 0.4983  α3b 0.5747  β27 0.1496  β2 0.3811  β2r 0.1314  β2g 0.1162  β2b 0.1336  p_e 0.3261  roc_auc 0.7330  sd/loss_a 0.2741  sd/loss_e 0.1741  g/ρ27 0.4040  L2/ρ27 0.0024
2026-03-20 13:29:21 - INFO - train27.py - tr: [ 7][12430]  loss_a 0.7984  loss_e 1.4055  α27 0.2746  α3 0.5571  α3r 0.5831  α3g 0.4922  α3b 0.5959  β27 0.1700  β2 0.3763  β2r 0.1347  β2g 0.1056  β2b 0.1360  p_e 0.3211  roc_auc 0.7313  sd/loss_a 0.3219  sd/loss_e 0.2040  g/ρ27 0.1825  L2/ρ27 0.0017
2026-03-20 13:29:23 - INFO - train27.py - tr: [ 7][12435]  loss_a 0.3413  loss_e 1.5633  α27 0.2705  α3 0.5024  α3r 0.5264  α3g 0.4358  α3b 0.5450  β27 0.1451  β2 0.3127  β2r 0.1116  β2g 0.0862  β2b 0.1149  p_e 0.3238  roc_auc 0.7380  sd/loss_a 0.3113  sd/loss_e 0.1814  g/ρ27 0.3850  L2/ρ27 0.0023
2026-03-20 13:29:26 - INFO - train27.py - tr: [ 7][12440]  loss_a 0.0247  loss_e 1.1926  α27 0.3206  α3 0.5953  α3r 0.6192  α3g 0.5247  α3b 0.6422  β27 0.1701  β2 0.3801  β2r 0.1333  β2g 0.1073  β2b 0.1395  p_e 0.3185  roc_auc 0.7435  sd/loss_a 0.3136  sd/loss_e 0.1587  g/ρ27 0.3125  L2/ρ27 0.0057
2026-03-20 13:29:29 - INFO - train27.py - tr: [ 7][12445]  loss_a 0.5219  loss_e 1.2197  α27 0.2467  α3 0.5228  α3r 0.5421  α3g 0.4753  α3b 0.5510  β27 0.1464  β2 0.3530  β2r 0.1232  β2g 0.1044  β2b 0.1254  p_e 0.3073  roc_auc 0.7698  sd/loss_a 0.2531  sd/loss_e 0.1596  g/ρ27 0.4538  L2/ρ27 0.0021
2026-03-20 13:29:31 - INFO - train27.py - tr: [ 7][12450]  loss_a 0.1667  loss_e 1.1562  α27 0.2909  α3 0.5487  α3r 0.5691  α3g 0.4785  α3b 0.5984  β27 0.1670  β2 0.3571  β2r 0.1227  β2g 0.0972  β2b 0.1372  p_e 0.3107  roc_auc 0.7579  sd/loss_a 0.2896  sd/loss_e 0.1677  g/ρ27 0.2510  L2/ρ27 0.0017
2026-03-20 13:29:34 - INFO - train27.py - tr: [ 7][12455]  loss_a 0.5053  loss_e 1.1847  α27 0.3315  α3 0.6512  α3r 0.6879  α3g 0.5667  α3b 0.6991  β27 0.1990  β2 0.4499  β2r 0.1642  β2g 0.1220  β2b 0.1636  p_e 0.3129  roc_auc 0.7556  sd/loss_a 0.2516  sd/loss_e 0.1524  g/ρ27 0.2861  L2/ρ27 0.0020
2026-03-20 13:29:37 - INFO - train27.py - tr: [ 7][12460]  loss_a 0.2455  loss_e 1.1327  α27 0.3040  α3 0.6324  α3r 0.6573  α3g 0.5681  α3b 0.6717  β27 0.1894  β2 0.4528  β2r 0.1591  β2g 0.1299  β2b 0.1639  p_e 0.3092  roc_auc 0.7432  sd/loss_a 0.2526  sd/loss_e 0.1321  g/ρ27 0.3987  L2/ρ27 0.0022
2026-03-20 13:29:39 - INFO - train27.py - tr: [ 7][12465]  loss_a -0.2306  loss_e 1.3409  α27 0.2141  α3 0.4687  α3r 0.4814  α3g 0.4146  α3b 0.5100  β27 0.1339  β2 0.3096  β2r 0.1034  β2g 0.0861  β2b 0.1201  p_e 0.3169  roc_auc 0.7430  sd/loss_a 0.3472  sd/loss_e 0.1224  g/ρ27 0.7584  L2/ρ27 0.0033
2026-03-20 13:29:42 - INFO - train27.py - tr: [ 7][12470]  loss_a 0.1100  loss_e 1.2318  α27 0.2451  α3 0.6025  α3r 0.6125  α3g 0.5561  α3b 0.6390  β27 0.1856  β2 0.4925  β2r 0.1665  β2g 0.1507  β2b 0.1753  p_e 0.3067  roc_auc 0.7546  sd/loss_a 0.2797  sd/loss_e 0.1504  g/ρ27 0.3873  L2/ρ27 0.0021
2026-03-20 13:29:45 - INFO - train27.py - tr: [ 7][12475]  loss_a 0.2301  loss_e 1.1348  α27 0.2271  α3 0.5741  α3r 0.5827  α3g 0.5408  α3b 0.5987  β27 0.3316  β2 0.9200  β2r 0.3043  β2g 0.2919  β2b 0.3237  p_e 0.3077  roc_auc 0.7524  sd/loss_a 0.3381  sd/loss_e 0.1760  g/ρ27 1.1128  L2/ρ27 0.0014
2026-03-20 13:29:47 - INFO - train27.py - tr: [ 7][12480]  loss_a -0.0532  loss_e 1.2049  α27 0.2191  α3 0.5424  α3r 0.5557  α3g 0.5167  α3b 0.5549  β27 0.1895  β2 0.5173  β2r 0.1790  β2g 0.1633  β2b 0.1750  p_e 0.2980  roc_auc 0.7618  sd/loss_a 0.3256  sd/loss_e 0.1477  g/ρ27 0.9780  L2/ρ27 0.0015
2026-03-20 13:29:50 - INFO - train27.py - tr: [ 7][12485]  loss_a 0.7383  loss_e 1.4886  α27 0.2544  α3 0.5646  α3r 0.5875  α3g 0.5084  α3b 0.5979  β27 0.1515  β2 0.3783  β2r 0.1331  β2g 0.1098  β2b 0.1354  p_e 0.2976  roc_auc 0.7624  sd/loss_a 0.3345  sd/loss_e 0.1613  g/ρ27 0.2476  L2/ρ27 0.0016
2026-03-20 13:29:52 - INFO - train27.py - tr: [ 7][12490]  loss_a 0.6066  loss_e 1.3243  α27 0.2239  α3 0.5437  α3r 0.5629  α3g 0.5090  α3b 0.5592  β27 0.2120  β2 0.5166  β2r 0.1814  β2g 0.1524  β2b 0.1828  p_e 0.2976  roc_auc 0.7779  sd/loss_a 0.3072  sd/loss_e 0.1626  g/ρ27 0.2680  L2/ρ27 0.0023
2026-03-20 13:29:55 - INFO - train27.py - tr: [ 7][12495]  loss_a 0.6604  loss_e 1.3494  α27 0.1962  α3 0.4882  α3r 0.5038  α3g 0.4621  α3b 0.4987  β27 0.1660  β2 0.4592  β2r 0.1581  β2g 0.1453  β2b 0.1558  p_e 0.3034  roc_auc 0.7750  sd/loss_a 0.2882  sd/loss_e 0.1429  g/ρ27 0.2580  L2/ρ27 0.0013
2026-03-20 13:29:58 - INFO - train27.py - tr: [ 7][12500]  loss_a 0.3252  loss_e 1.1183  α27 0.3032  α3 0.6502  α3r 0.6836  α3g 0.5937  α3b 0.6734  β27 0.1863  β2 0.4598  β2r 0.1654  β2g 0.1344  β2b 0.1599  p_e 0.2894  roc_auc 0.7705  sd/loss_a 0.3044  sd/loss_e 0.1300  g/ρ27 0.1153  L2/ρ27 0.0016
2026-03-20 13:30:00 - INFO - train27.py - tr: [ 7][12505]  loss_a 0.6786  loss_e 1.2588  α27 0.2355  α3 0.5210  α3r 0.5429  α3g 0.4802  α3b 0.5401  β27 0.1365  β2 0.3424  β2r 0.1216  β2g 0.1024  β2b 0.1184  p_e 0.2933  roc_auc 0.7643  sd/loss_a 0.2729  sd/loss_e 0.1297  g/ρ27 0.1702  L2/ρ27 0.0028
2026-03-20 13:30:03 - INFO - train27.py - tr: [ 7][12510]  loss_a 0.3593  loss_e 1.3760  α27 0.2458  α3 0.5244  α3r 0.5446  α3g 0.4764  α3b 0.5523  β27 0.1381  β2 0.3394  β2r 0.1195  β2g 0.0988  β2b 0.1211  p_e 0.3044  roc_auc 0.7469  sd/loss_a 0.3114  sd/loss_e 0.1623  g/ρ27 0.2687  L2/ρ27 0.0018
2026-03-20 13:30:06 - INFO - train27.py - tr: [ 7][12515]  loss_a 0.5303  loss_e 1.3787  α27 0.2731  α3 0.5337  α3r 0.5602  α3g 0.4808  α3b 0.5600  β27 0.1528  β2 0.3481  β2r 0.1261  β2g 0.0979  β2b 0.1241  p_e 0.3172  roc_auc 0.7428  sd/loss_a 0.3181  sd/loss_e 0.1418  g/ρ27 0.1114  L2/ρ27 0.0017
2026-03-20 13:30:08 - INFO - train27.py - tr: [ 7][12520]  loss_a 0.5229  loss_e 1.3394  α27 0.2555  α3 0.5095  α3r 0.5277  α3g 0.4433  α3b 0.5575  β27 0.1665  β2 0.3664  β2r 0.1236  β2g 0.0998  β2b 0.1430  p_e 0.3132  roc_auc 0.7447  sd/loss_a 0.2829  sd/loss_e 0.1278  g/ρ27 0.2016  L2/ρ27 0.0033
2026-03-20 13:30:11 - INFO - train27.py - tr: [ 7][12525]  loss_a 0.3913  loss_e 1.1400  α27 0.3054  α3 0.6177  α3r 0.6528  α3g 0.5477  α3b 0.6526  β27 0.2073  β2 0.4696  β2r 0.1721  β2g 0.1295  β2b 0.1680  p_e 0.3119  roc_auc 0.7509  sd/loss_a 0.2355  sd/loss_e 0.1226  g/ρ27 0.3999  L2/ρ27 0.0024
2026-03-20 13:30:14 - INFO - train27.py - tr: [ 7][12530]  loss_a 0.2116  loss_e 1.2867  α27 0.2745  α3 0.5670  α3r 0.6016  α3g 0.5024  α3b 0.5970  β27 0.1574  β2 0.3787  β2r 0.1384  β2g 0.1059  β2b 0.1344  p_e 0.3044  roc_auc 0.7498  sd/loss_a 0.2319  sd/loss_e 0.1278  g/ρ27 0.3425  L2/ρ27 0.0018
2026-03-20 13:30:16 - INFO - train27.py - tr: [ 7][12535]  loss_a 0.2901  loss_e 1.4757  α27 0.3205  α3 0.6062  α3r 0.6398  α3g 0.5180  α3b 0.6609  β27 0.1968  β2 0.4294  β2r 0.1549  β2g 0.1128  β2b 0.1617  p_e 0.3166  roc_auc 0.7483  sd/loss_a 0.2268  sd/loss_e 0.1367  g/ρ27 0.4138  L2/ρ27 0.0018
2026-03-20 13:30:19 - INFO - train27.py - tr: [ 7][12540]  loss_a 0.4110  loss_e 1.1140  α27 0.3001  α3 0.6202  α3r 0.6643  α3g 0.5425  α3b 0.6539  β27 0.1889  β2 0.4478  β2r 0.1635  β2g 0.1261  β2b 0.1583  p_e 0.3259  roc_auc 0.7410  sd/loss_a 0.2212  sd/loss_e 0.1757  g/ρ27 0.6609  L2/ρ27 0.0023
2026-03-20 13:30:21 - INFO - train27.py - tr: [ 7][12545]  loss_a 0.7048  loss_e 1.4477  α27 0.3031  α3 0.5788  α3r 0.6354  α3g 0.4758  α3b 0.6253  β27 0.1727  β2 0.3818  β2r 0.1452  β2g 0.0959  β2b 0.1408  p_e 0.3383  roc_auc 0.7365  sd/loss_a 0.2197  sd/loss_e 0.1627  g/ρ27 0.3837  L2/ρ27 0.0019
2026-03-20 13:30:24 - INFO - train27.py - tr: [ 7][12550]  loss_a 0.3656  loss_e 1.1183  α27 0.3710  α3 0.6115  α3r 0.6882  α3g 0.4775  α3b 0.6687  β27 0.2366  β2 0.4387  β2r 0.1716  β2g 0.0938  β2b 0.1733  p_e 0.3218  roc_auc 0.7463  sd/loss_a 0.2295  sd/loss_e 0.1447  g/ρ27 0.5621  L2/ρ27 0.0022
2026-03-20 13:30:27 - INFO - train27.py - tr: [ 7][12555]  loss_a 0.6207  loss_e 1.3301  α27 0.3225  α3 0.5642  α3r 0.6274  α3g 0.4453  α3b 0.6198  β27 0.1786  β2 0.3752  β2r 0.1456  β2g 0.0871  β2b 0.1426  p_e 0.3211  roc_auc 0.7430  sd/loss_a 0.2285  sd/loss_e 0.1151  g/ρ27 0.2935  L2/ρ27 0.0021
2026-03-20 13:30:29 - INFO - train27.py - tr: [ 7][12560]  loss_a 0.8770  loss_e 1.1147  α27 0.3327  α3 0.5484  α3r 0.6192  α3g 0.4130  α3b 0.6131  β27 0.2244  β2 0.4307  β2r 0.1706  β2g 0.0925  β2b 0.1677  p_e 0.2971  roc_auc 0.7634  sd/loss_a 0.2604  sd/loss_e 0.1980  g/ρ27 0.2519  L2/ρ27 0.0020
2026-03-20 13:30:32 - INFO - train27.py - tr: [ 7][12565]  loss_a 0.4477  loss_e 1.3379  α27 0.3335  α3 0.5110  α3r 0.6203  α3g 0.3328  α3b 0.5801  β27 0.2261  β2 0.4041  β2r 0.1812  β2g 0.0620  β2b 0.1609  p_e 0.3076  roc_auc 0.7457  sd/loss_a 0.3211  sd/loss_e 0.1993  g/ρ27 0.1392  L2/ρ27 0.0029
2026-03-20 13:30:35 - INFO - train27.py - tr: [ 7][12570]  loss_a 0.2237  loss_e 1.5314  α27 0.3226  α3 0.5163  α3r 0.6235  α3g 0.3646  α3b 0.5607  β27 0.1910  β2 0.3441  β2r 0.1505  β2g 0.0686  β2b 0.1250  p_e 0.3124  roc_auc 0.7534  sd/loss_a 0.2902  sd/loss_e 0.1937  g/ρ27 0.3323  L2/ρ27 0.0031
2026-03-20 13:30:37 - INFO - train27.py - tr: [ 7][12575]  loss_a 0.5569  loss_e 1.2119  α27 0.2980  α3 0.5129  α3r 0.6043  α3g 0.3904  α3b 0.5440  β27 0.1709  β2 0.3356  β2r 0.1409  β2g 0.0761  β2b 0.1186  p_e 0.3190  roc_auc 0.7429  sd/loss_a 0.2737  sd/loss_e 0.1606  g/ρ27 0.4459  L2/ρ27 0.0024
2026-03-20 13:30:40 - INFO - train27.py - tr: [ 7][12580]  loss_a 0.6661  loss_e 1.4421  α27 0.3071  α3 0.5651  α3r 0.6843  α3g 0.4220  α3b 0.5888  β27 0.2120  β2 0.4252  β2r 0.1881  β2g 0.0928  β2b 0.1443  p_e 0.3377  roc_auc 0.7320  sd/loss_a 0.2931  sd/loss_e 0.1517  g/ρ27 0.1253  L2/ρ27 0.0017
2026-03-20 13:30:42 - INFO - train27.py - tr: [ 7][12585]  loss_a 0.3349  loss_e 1.3627  α27 0.2808  α3 0.4989  α3r 0.5760  α3g 0.3729  α3b 0.5478  β27 0.1783  β2 0.3390  β2r 0.1371  β2g 0.0741  β2b 0.1278  p_e 0.3475  roc_auc 0.7058  sd/loss_a 0.2620  sd/loss_e 0.1899  g/ρ27 0.6621  L2/ρ27 0.0018
